Temperature,Humidity,MQ135,MQ4,Vibration,Wet_Bulb,Explosion_Risk,Safety_Score
23.76519325840836,68.86401286097194,15.313359663624363,19.407104586197725,97.00629660979723,19.631493879098777,0,57.51441832495047
23.043038252718464,93.38287641249602,6.964404988327657,81.65984296775436,17.37346992672841,22.210011912966397,0,79.24563869736834
17.233049431981428,51.744212889634056,5.3256982423893735,9.548703976308959,13.944321079260625,11.532820498539795,0,79.0334042025639
24.805191261552487,53.404554355959455,2.7759807902309293,33.95029995671092,6.799501741415465,18.350035812012262,0,90.47553274676001
21.38455103296251,51.93908342534388,1.0181579925927662,58.24355580271623,10.069178616111973,15.15933825062725,0,83.04917992733554
36.21007580068185,75.86887668084684,3.2193108482619888,52.77632587791792,92.56311290689408,32.39411175086701,0,43.667173392812
33.04908544671317,71.7272818129466,17.997602534371328,45.95591251826473,9.666145911446272,28.720874010892704,0,70.10224782750005
24.559248274111383,62.62193461375315,5.3534074098980415,129.39456745081614,2.0127289083543873,19.48437514883153,0,82.93949263709854
39.26217902672154,51.22971407541553,6.452946926579292,12.972560178557796,4.329361687607837,30.523016826894573,0,78.24862471597677
32.90882743495797,66.38565187459886,12.48394584729976,34.03319158596811,10.512143320390043,27.703061286712686,0,75.29606821422092
26.37584308245689,41.53066808996294,31.328715418916495,107.7050433212148,14.538627598543496,17.769810341716276,0,65.37364427148019
15.502971425632134,67.15139850286239,21.327636585070138,4.054742018291325,6.241282176564059,11.771720962438923,0,74.50786155710617
39.45471286295371,78.07286579131902,3.3944169110823386,2.875537996960675,-0.6746094538050578,35.86577872107131,0,74.44143948109082
21.05213766618202,46.232012950494834,1.5619632800493093,13.283133603185012,6.579782774799525,14.076749849873924,0,86.81256884953456
19.773006265215542,42.012225847555044,48.79810144467632,50.12256257519133,8.418617284045412,12.417419636613182,0,56.40861671371401
33.1128521600482,88.69156837542289,45.38552807338525,15.047121952651827,96.15124315494968,31.48304503474341,0,26.527541830943846
40.19876203169636,55.82360540743123,8.591410088178561,10.550861401396858,15.524349773493547,32.30733542305808,0,71.01342242335274
34.921364092552594,82.03921768915733,2.674090716600477,30.698533044404996,10.082204643096908,32.1875010229723,0,73.95111492176851
30.819545600261797,62.690035022032525,15.967912296736074,47.54385893237473,9.223135058910007,25.17815949472164,0,76.42004036334203
30.97377170832643,62.57067774588009,6.77753218506319,14.288043092415412,20.790095054285977,25.298471289900228,0,80.30469097861453
32.267077793901535,71.57619049244968,6.750490045041937,17.883142067704057,80.9751631717612,27.96385282273265,0,55.898940479355915
31.794642948933827,51.74001714880339,15.113177939939579,47.53884316893144,5.206481354282081,24.1572987240391,0,79.71808484231772
29.405957119846878,66.98745715243469,9.655230579776646,145.69694448915104,8.82738536959507,24.574014640062106,0,70.7992065112384
28.52100551975938,59.27765877763861,2.86150603296697,56.156786372064985,6.837779039680107,22.551453331148302,0,86.8471286696942
27.687034360502388,45.19259834892453,5.698519771668247,76.3708144172167,18.721556262116366,19.492081709717457,0,82.5112624829816
24.23017705566662,70.06223112089599,12.539985048871667,22.849244677312416,2.5641109272498355,20.229413295182663,0,90.24625942264231
26.59662461566613,61.05038289683126,11.113957800958811,15.890184329845159,13.595916904746437,21.096765732248965,0,86.67688176658048
19.535215929023074,62.64462757332938,9.112191657826983,30.281339783747907,20.251983255557548,14.926757356003481,0,78.05524514153109
27.50830186602625,46.84758584878763,15.591694421240204,82.28767793420437,1.36581925989924,19.625635841527803,0,82.95856567161809
23.057044464245415,88.87100551644207,5.532425957958726,30.467849799695358,21.034024660272348,21.632853912370713,0,84.72637961907091
22.482053413921143,78.15071279579175,8.52442711372345,93.77621261862039,11.582178417132262,19.669770378506136,0,82.00409460999136
28.899470755767393,79.46233826257968,0.49635529896376246,224.46714505664937,13.97339161522562,25.993530815257657,0,63.65701441689149
34.960011431723,60.41832946337477,5.156612362141752,3.7376140615995466,6.880428990775435,28.528368004622468,0,81.961904075577
32.59158303001156,39.0622566574487,13.614321999886295,2.323675678286259,77.68787010463632,22.35997296223018,0,63.52455528733752
20.147496981884114,94.29376073734267,5.406946016275493,8.101817175312991,11.308536417381697,19.448688983842004,0,91.88986661096672
23.051859317148313,64.08353737991197,5.088678075053571,24.2554309269918,10.313280724678984,18.317443113891763,0,89.06852229905202
32.70385593994108,53.7680030596992,3.2118196271606547,7.023036349275616,15.005324212853816,25.317436522936912,0,84.71385702946881
23.087563032308452,71.2520236172467,16.488987175924084,102.26726512710174,3.1118717196821972,19.3253294898797,0,79.47948356091993
26.876834250014877,82.50681182004946,11.458944669070346,1.170916606671203,7.955422325400068,24.487804263498457,0,84.76992216775
30.75026049512276,64.654241658718,14.301031653406072,18.974718048809116,69.11915884955626,25.43639085161425,0,59.757706474475924
23.158277725681824,84.17862751909061,1.8571235838653006,10.209627409101191,8.21306167668384,21.11434416569919,0,93.64127199304717
28.5268775307298,81.24499907775302,6.498945710669606,134.0747930746135,3.548158087101802,25.898137362979654,0,73.3131224303671
21.329872525408977,48.85428218896912,5.905659886078221,55.35455737421241,7.419759219491108,14.68231953801537,0,81.06194055339901
24.99316178024393,54.89314841510785,5.903483702561413,121.53811734678952,17.928872840231694,18.739063562186082,0,77.02675081057556
29.598909670712686,79.36305744919652,4.51397420992281,179.36799382990677,9.430898369082083,26.649113382603595,0,66.6889106484485
20.035031332341653,24.31081154284343,5.601960258085644,34.368022171045666,4.237777659455661,9.898668681945178,0,77.1976281236185
30.202373689801995,62.75816460252517,14.580949182841888,13.349489309017596,90.66786390588204,24.6288726186996,0,54.20864624766722
27.901811005366593,43.53753197562992,1.5995445257641512,10.766754976207427,15.173340508764678,19.3813499170853,0,92.1377969455369
30.762449772085738,57.85169297849713,30.625586338371704,12.610525447583202,9.291704011488966,24.319441705423017,0,73.84975705742498
29.119570670323306,60.51769866456194,10.881595762509178,61.651770959550475,11.22120526430286,23.28770190259766,0,79.72207041412625
34.82070214986922,59.62633433138738,7.143011623806174,2.064320123453039,13.548005107007398,28.259286007921265,0,79.3171314615339
28.626122513239537,56.71608121831087,15.263545176094116,2.636351507556916,4.538318510244947,22.232550784610225,0,87.2429932475336
25.852972294373735,48.54284525556779,2.3129695162855706,46.8429077314436,7.073965515481993,18.498996596628295,0,89.54973085849463
28.611487515161418,99.37866900228029,4.341584075527232,51.369096654071114,12.783979734138903,28.594212502657737,0,75.53965296479637
30.71649014518194,93.01193006242026,6.70691882546873,54.72049520179194,11.967860055772963,29.77286312499739,0,72.52590969433271
28.24430035162852,47.56901269615575,22.030950296254346,23.251242564861087,2.5085909533767348,20.3729184709092,0,85.263825904564
28.202958456019413,88.73175126955351,7.119252508125463,81.98065407342621,11.535137589646814,26.667832090434537,0,74.39551433972724
24.490041560966223,59.008017642907205,10.591414678457935,38.13821817228732,11.940911463620758,18.90062616709241,0,85.26110627297399
24.68549541224526,66.93781209997566,4.610502269537805,5.572597654083669,76.87394239524394,20.214071941397453,0,71.19173372264524
20.986973641001534,64.05089060154626,10.907751193437246,79.75193085062546,11.639851952361164,16.42862375963411,0,77.33391630688294
36.7478837159347,55.103770381190515,28.269731511870816,152.95254897026342,4.62768616821999,29.119354986235802,0,55.348284811611215
21.780683823043574,79.7577851540922,16.385902366270752,3.0957017658925587,8.510629383569182,19.20755453941935,0,87.47193398821466
24.53547401102046,66.88829795864987,6.922903134628025,24.82570442938599,8.0605308753289,20.068775663723866,0,91.26597086905196
24.40796367215401,57.85172865171138,12.68465097399673,33.424293772713874,6.732003574091644,18.659024839787914,0,86.05978120404824
32.474621884722204,45.431158342992916,11.728403667601189,7.918773924621012,20.06660473048721,23.552653087505277,0,81.32607289898365
26.52525160853986,51.596074794213195,11.081423384327804,101.13754213360228,10.982266897840672,19.56583596571396,0,80.03353241043325
34.23871036336867,40.37929826596854,17.985442644007257,16.714206755418655,5.390706600362108,23.977157456335945,0,81.57321961782989
24.63254687878066,65.18335322622754,17.87820124312893,76.39486403849108,13.458525568039938,19.91669869876489,0,78.81028583338711
29.39497081111901,47.05001611573407,6.674358684886822,55.584037820350275,6.133619574444011,21.25781625011538,0,87.17315264220049
23.823264733701215,61.01659231222188,12.348112892628412,45.57085915482087,6.540345796911805,18.589615339567874,0,84.97316538191825
38.72574563886694,85.55152780415557,5.438612988841376,10.668501451601804,10.879986260636976,36.462357424876046,0,67.89364513622607
22.062007904852436,82.98949359382378,3.530862173640524,12.468185786193384,3.7599470555316996,19.89626385128667,0,95.57883042631317
29.549103551135136,64.51584658846073,5.956035025046212,2.425301476170087,5.719461736717848,24.315912926142524,0,88.39909570507348
31.168884404660492,63.693729107852754,6.951639135531931,13.768734647564385,16.8292831266567,25.661283531499116,0,81.04562062801003
30.068995487257492,93.19811824131511,1.9556746211262284,21.189876957363758,2.6856108159628533,29.157919394929078,0,82.27109229598594
27.073561705611457,72.81134180538066,14.706154027911564,89.53159641579227,6.804303911074799,23.281767697399342,0,76.50301049467438
27.35089650133287,60.08290310185215,0.8074611487209077,22.816293227540076,8.643304173869952,21.627963035161773,0,91.99159415885289
28.219057359895547,43.60972824319322,64.83551677514609,70.24772574855682,20.990697597397414,19.657750780863438,0,53.04719600973396
27.264989991857558,70.90809827247115,24.569437857213273,28.94115323002048,8.135207448934372,23.1819809310902,0,77.33645853544456
32.81939558397455,77.43985658874294,5.996602271014771,76.82524680017367,12.526773154958729,29.42908870956362,0,70.99995006847692
39.05261500795676,55.52522713229534,7.4449882541447865,187.05413272131221,6.131745440661378,31.234408073438683,0,58.676565343751236
25.212541074960832,69.36804132707049,9.415690490920968,13.711419559494281,17.157265103939277,21.04630834872733,0,86.63246190751934
21.150985102104613,59.546400576274564,4.61204652241042,99.14900559141175,14.639097280580295,15.983758945205707,0,76.87501550393542
27.558589758243727,62.23951401201496,8.620088212307182,48.619790573742485,16.870282755799906,22.14817309356862,0,81.9822896108526
40.898546688271594,27.682669136565032,6.585037420313289,84.99392035811668,0.47213323513734906,25.899020523950856,0,79.20218072305963
23.981627160151348,61.673278944257966,6.852282621730413,52.718178530416836,10.398404899227069,18.825753618549115,0,86.07453629750776
36.195584027220335,79.54053953612082,8.543483689434495,27.57799805729335,94.77965012999921,33.000667229987215,0,41.87624079457286
36.388504070382204,55.52896166650163,2.5835844626396356,12.943390274246259,7.996321006918251,28.885421003734802,0,81.42029690001394
25.232058791460027,65.78789552322975,7.626704048586046,3.6304285126176596,7.310858150674887,20.553037212055592,0,92.55709658947019
30.844915395926378,53.66073939962119,8.421249359995544,38.341662874276025,17.583723987669085,23.671856929825935,0,80.58618230861269
36.14198311564269,70.4066251443916,8.191358008185018,231.91615879288486,8.673856238876489,31.388249769692987,0,52.7390450491207
26.104361295062564,61.7521520369574,6.21729792804057,66.97851745375975,16.433994263629508,20.75744273867841,0,83.57933709470962
26.982098199488192,50.9113768897699,18.362053416127047,19.82617578305355,4.850339598441037,19.850736795323304,0,86.99568104046907
25.09159543025678,84.98827201497691,5.568234045011563,87.78241006388616,15.721025793289659,23.10205609153687,0,78.54421590270374
22.926216346535668,78.93398020298322,8.862782129773295,73.2634153776668,0.3458319963795855,20.197661737179605,0,87.83049745945074
24.753612274669965,55.926398541077376,20.86009548828307,16.53892934728289,14.38567309688925,18.682311368266404,0,81.14430200790004
21.880298666188718,72.46682464126665,6.9344315905899645,0.7205414395855929,7.375367396098005,18.355201369006792,0,91.53507631555732
28.17041734129613,73.06118004230571,8.7720507322929,6.287381870471206,13.832518835027894,24.35002538920208,0,83.84935875132734
24.15013384470679,74.63451852516764,6.840715223096149,104.90316896644853,5.607997613303494,20.783745743901402,0,83.04437433818714
29.16892955895374,39.58616156007383,19.88361120436247,90.56639500080965,7.86618585580716,19.69458682277516,0,77.92137317996482
20.220521768981865,80.09909811548943,6.012378039472715,17.49269876339977,73.57032801354549,17.75335944692751,0,67.35113760313311
29.654401161072286,56.45451555611403,20.62870725634443,16.787304856125594,4.896874797480897,23.10059847247273,0,81.72372657834583
32.16764480804462,59.632580998380995,6.801408236080122,78.71922310552102,5.015664526215648,25.87999826167957,0,78.23548800348325
18.031321787142723,100.0,3.715198917837264,138.81977385361324,8.306284941142946,18.027580039514508,0,78.53303156794416
29.87028284923786,69.52810071081518,12.724108950637657,75.51069209457613,3.737944077572277,25.401194870704426,0,76.73910264997616
34.13834496236646,59.20516286829237,5.790772677319637,46.51677966957263,11.79760531070236,27.57136064311408,0,77.16335962614434
21.951794906543974,31.920584408661412,12.138724561490463,13.897898612266191,14.446589536646766,12.615999366632078,0,76.64931706242734
36.362861934188516,85.84646200919533,0.8323323090907705,37.30081359267834,1.579531353262972,34.208775437057525,0,74.01407887951284
